0.06170166666666667,0.01677874636664465
0.10813468085106383,0.032883027575637935
0.079961568627451,0.01583317310302325
0.04056712765957447,0.018572605604292147
0.05959362068965517,0.016306966368752306
0.04612894736842106,0.015939369958457718
-0.0037903157894737002,0.01053808996116026
-0.02425638554216867,0.017422077968547462
-0.01546494117647059,0.014506155876909767
-0.022023483146067408,0.017401447827116518
0.013340957446808513,0.01244101824981729
0.11207862745098036,0.03445669108046759
0.12151699999999999,0.03510171029824133
0.06839129629629631,0.018416902339364966
0.045798701298701304,0.017207011447731693
-0.018511777777777773,0.014334812470769672
-0.08529129032258062,0.02717665688803335
-0.01038078651685394,0.010537241010644287
0.08222826923076926,0.019608329324972973
0.10423276595744678,0.027273438077025598
0.11416195652173913,0.032088540575488364
0.07737057692307694,0.016884360574490435
0.03626835051546392,0.01905434222905745
0.03983739583333334,0.019745746194767495
0.016196597938144333,0.013817275418543452
0.045139880952380966,0.01723006067805178
0.10036882352941176,0.031575114227805526
0.051327758620689654,0.015969214794336915
0.015203300000000001,0.01375613535655755
0.011480306122448977,0.012226982520232077
-0.046420329670329656,0.016992333886801225
-0.12135924999999999,0.034191703643379145
-0.14341761904761907,0.026806632371533624
-0.1969157142857143,0.07513435201487328
-0.16523588235294118,0.08550721866963613
-0.07855164383561641,0.026118050272882182
-0.007352688172043021,0.010244863604419095
0.0012275728155339664,0.010655456555567593
-0.04274099009900989,0.015817251633435944
-0.10153962264150941,0.01735183928961896
-0.16715473684210522,0.10877741838207126
-0.218875,0.14652677389843072
-0.14000374999999998,0.034120173623205366
0.04404353658536586,0.01607531218173089
0.13682592592592593,0.06046955993466203
0.15661952380952382,0.06278911704414843
0.1713725,0.06231059872588728
0.10695192307692307,0.028903439774090645
-0.0037079166666666823,0.011382120555225948
-0.04022717171717172,0.017412882268568845
-0.013540987654320987,0.01208280824883887
0.024676777777777773,0.016233076569978522
0.08154660000000004,0.017265119940834232
0.08012115384615387,0.017437315665674025
0.011941030927835052,0.012703547526551855
-0.053101020408163266,0.01358284012209905
-0.10948166666666666,0.024057035910388484
-0.16576166666666664,0.0828634049742935
-0.16301052631578947,0.08327250282305253
-0.0994035185185185,0.021287849175976887
-0.03764393617021277,0.018730243385362187
0.0117580412371134,0.01151645413826012
0.07307764705882354,0.01709441218015171
0.1418075,0.07288026787775106
0.16260263157894742,0.051683089242887496
0.1554605,0.06181416384461111
0.1524742857142857,0.06997577445976111
0.12070285714285711,0.029614838334730432
0.039232525252525255,0.021193959925949524
-0.05548911111111111,0.014755088194730901
-0.1417257142857143,0.030026806802031687
-0.218875,0.14652677389843072
-0.23451999999999995,0.0890891640351663
-0.17363066666666663,0.10404204574567517
-0.08910125,0.030275236099364174
-0.039962199999999996,0.018854366496924416
-0.0037903157894737002,0.01053808996116026
0.03389915789473684,0.020177818098828376
0.04158123595505619,0.01913431055575989
0.01476175257731959,0.013324804741083591
0.02226818181818182,0.013878141212702848
0.0792709803921569,0.017289050824932182
0.079961568627451,0.01583317310302325
0.039232525252525255,0.021193959925949524
0.044814337349397604,0.017374863443681304
0.04938289855072465,0.015573064464317844
0.004749999999999993,0.011458994105246643
-0.03641426966292135,0.016377241048944273
-0.04773144329896906,0.016344809388582383
-0.06150056179775281,0.01839799886208693
-0.06564380952380951,0.016158654561122622
-0.048730833333333334,0.01455438691137382
-0.03324686046511628,0.015238672259848452
-0.02958479166666667,0.015357694595059486
-0.03283383720930233,0.01523094991465562
-0.04992191919191919,0.013772558754285307
-0.06935,0.021414737075772516
-0.06260988636363637,0.014035960962005193
-0.036782043010752684,0.01760535374761312
-0.0015126373626373802,0.011512153127643943
