0.06170166666666667,-0.029155000000000195
0.10813468085106383,-0.15619148936170216
0.079961568627451,-0.11606274509803932
0.04056712765957447,-0.123626595744681
0.05959362068965517,-0.023544827586206962
0.04612894736842106,-0.049698684210526554
-0.0037903157894737002,0.08030105263157897
-0.02425638554216867,-0.01991325301204836
-0.01546494117647059,0.05934588235294109
-0.022023483146067408,0.016583146067415712
0.013340957446808513,-0.06983510638297878
0.11207862745098036,-0.36095098039215656
0.12151699999999999,-0.11998249999999976
0.06839129629629631,0.025214814814814666
0.045798701298701304,-0.044168831168831434
-0.018511777777777773,-0.042724444444444606
-0.08529129032258062,0.1360983870967744
-0.01038078651685394,-0.021755056179775252
0.08222826923076926,0.005276923076922912
0.10423276595744678,-0.32102978723404246
0.11416195652173913,-0.32905217391304314
0.07737057692307694,0.013221153846153575
0.03626835051546392,-0.1668896907216496
0.03983739583333334,-0.19995208333333353
0.016196597938144333,-0.005865979381443156
0.045139880952380966,-0.01578571428571456
0.10036882352941176,-0.35282549019607823
0.051327758620689654,0.03586551724137922
0.015203300000000001,-0.011861000000000033
0.011480306122448977,-0.031404081632652965
-0.046420329670329656,0.06659670329670318
-0.12135924999999999,0.14144249999999994
-0.14341761904761907,0.25415714285714247
-0.1969157142857143,0.304414285714286
-0.16523588235294118,0.38790588235294104
-0.07855164383561641,0.2134178082191781
-0.007352688172043021,0.07474731182795684
0.0012275728155339664,0.14132621359223302
-0.04274099009900989,0.04717623762376244
-0.10153962264150941,0.10051698113207569
-0.16715473684210522,0.2299842105263156
-0.218875,0.3058500000000003
-0.14000374999999998,0.020616666666666526
0.04404353658536586,-0.01812560975609788
0.13682592592592593,-0.07097407407407431
0.15661952380952382,-0.24060000000000026
0.1713725,-0.5954750000000004
0.10695192307692307,-0.24771923076923072
-0.0037079166666666823,0.04591250000000005
-0.04022717171717172,0.05563636363636344
-0.013540987654320987,-0.005459259259259221
0.024676777777777773,-0.09138222222222205
0.08154660000000004,-0.10684600000000012
0.08012115384615387,-0.0511461538461539
0.011941030927835052,-0.004057731958762795
-0.053101020408163266,0.12326224489795912
-0.10948166666666666,0.23509999999999998
-0.16576166666666664,0.4572777777777777
-0.16301052631578947,0.37098421052631536
-0.0994035185185185,0.13544629629629634
-0.03764393617021277,0.005135106382978703
0.0117580412371134,0.02221958762886594
0.07307764705882354,-0.0026078431372552617
0.1418075,-0.5075349999999998
0.16260263157894742,-0.3028526315789473
0.1554605,-0.2158850000000003
0.1524742857142857,-0.16891904761904783
0.12070285714285711,0.10448095238095256
0.039232525252525255,-0.20493333333333355
-0.05548911111111111,0.026803333333333474
-0.1417257142857143,0.1225904761904759
-0.218875,0.3058500000000003
-0.23451999999999995,0.5981999999999998
-0.17363066666666663,0.1225866666666663
-0.08910125,0.09520178571428577
-0.039962199999999996,-0.008644000000000079
-0.0037903157894737002,0.08030105263157897
0.03389915789473684,-0.23462000000000002
0.04158123595505619,-0.19121348314606776
0.01476175257731959,-0.009029896907216568
0.02226818181818182,-0.09119431818181806
0.0792709803921569,-0.012533333333333608
0.079961568627451,-0.11606274509803932
0.039232525252525255,-0.20493333333333355
0.044814337349397604,-0.05043614457831355
0.04938289855072465,-0.06559710144927555
0.004749999999999993,-0.02676176470588231
-0.03641426966292135,0.06501685393258402
-0.04773144329896906,0.09099381443298944
-0.06150056179775281,0.053632584269663
-0.06564380952380951,0.11322023809523807
-0.048730833333333334,0.07201458333333331
-0.03324686046511628,0.136546511627907
-0.02958479166666667,0.10806875000000014
-0.03283383720930233,0.12675697674418604
-0.04992191919191919,0.006633333333333348
-0.06935,-0.0006687499999999576
-0.06260988636363637,-0.018449999999999855
-0.036782043010752684,0.14900860215053754
-0.0015126373626373802,0.08215274725274724
